date,n_names,r_overnight,r_intraday,r_close_to_close,growth_r_overnight,growth_r_intraday,growth_r_close_to_close
2010-11-03,1000,0.0005285704783044216,0.0027757132773475945,0.00329490426642334,1.0937401682790115,1.0785562897467746,1.1776279225090003
2010-11-04,1000,0.011865083240421112,0.010735993644096262,0.022736345974246664,1.1067174864190341,1.0901356632182961,1.2044028783840983
2010-11-05,1000,4.537575818858119e-05,0.0050832958407986606,0.005086785445512562,1.106767704564081,1.09567714530104,1.210529417416396
2010-11-08,1000,-0.003656485297874211,0.002704556625229861,-0.0009620739813077958,1.1027208247241804,1.098640466183477,1.2093647985602922
2010-11-09,1000,0.0026119420366493566,-0.014624723191213525,-0.012061218301103382,1.105601067600966,1.0825731534788778,1.1947783857191865
2010-11-10,1000,0.0008145100813212198,0.008720890949535716,0.009536139962798246,1.1065015908164466,1.092014155895262,1.2061719596299307
2010-11-11,1000,-0.01040566259966054,0.007292677935726249,-0.0032097695281032216,1.094987708596423,1.0999778634354602,1.202300425628258
2010-11-12,1000,-0.008024836845464291,-0.0069442642114307266,-0.014910943456234208,1.086200610887148,1.0923393265250394,1.1843729919643087
2010-11-15,1000,0.004847829774404318,-0.004172623593589363,0.0006445269018607238,1.091466326549583,1.0877814056789754,1.185136352219467
2010-11-16,1000,-0.007080492711318255,-0.010258495998033782,-0.017262558922175254,1.0837382071797994,1.076622404482082,1.1646778661084665
2010-11-17,1000,0.0011712307820594453,0.0007906493725616292,0.0019602353643815053,1.0850075147277423,1.0774736353106715,1.1669609088497246
2010-11-18,1000,0.011898265629464265,0.003938560191716846,0.01589177321924429,1.0979172223479376,1.0817173300783305,1.1855059869688875
2010-11-19,1000,-0.0010147197115721004,0.0047301587657580186,0.0035545710435408236,1.0968031441007466,1.086834024789273,1.1897199522221114
2010-11-22,1000,-0.0033828824690591386,0.005408809539792785,0.0020135158640438313,1.0930927879725592,1.0927125030307245,1.1921154722196798
2010-11-23,1000,-0.011051593288480977,0.00027763161214799747,-0.010767230175402659,1.0810123710533146,1.0930158745645553,1.1792796905346317
2010-11-24,1000,0.007686958343882483,0.012266553426985658,0.020037623226874517,1.0893220681188232,1.106423412186445,1.2029096526526697
2010-11-26,1000,-0.007720121542380736,0.0016841753025342557,-0.006055537988261471,1.0809123693541483,1.108286823171395,1.195625387554585
2010-11-29,1000,-0.006183897876235337,0.004921986895384067,-0.0012951185170417992,1.0742281176489026,1.1137417963913714,1.1940769109757179
2010-11-30,1000,-0.010067874982888341,0.004043742675218822,-0.006065441889345818,1.06341292325731,1.1182454816226142,1.1868343068607852
2010-12-01,1000,0.015700838841309628,0.007119778971264131,0.022933305735864436,1.0801093981871388,1.1262071422873818,1.2140523408778363
2010-12-02,1000,0.0006522713320129342,0.012966434975727085,0.013626009063084612,1.080813922583014,1.1408100339670506,1.2305950290776968
2010-12-03,1000,-0.005124954718997722,0.010848902837826213,0.005654211598137182,1.0752748001701138,1.1531865711819764,1.237553073763718
2010-12-06,1000,-0.0020239179313316404,0.0037919911135771813,0.0017529610771993172,1.0730985322209405,1.1575594444121948,1.2397224561329943
2010-12-07,1000,0.010088442040517188,-0.006492766244160302,0.0035126210327973304,1.0839244245670157,1.1500436815259063,1.2440771313072383
2010-12-08,1000,0.0016555597889079516,-0.00020349720252859938,0.0014560581672576009,1.0857189262585438,1.1498096508539302,1.2458885799749766
2010-12-09,1000,0.006195297796738332,-0.002123342670837918,0.004071401177561537,1.0924452783302705,1.1473682109589307,1.2509610922065972
2010-12-10,1000,0.002570711386590116,0.007388153663632472,0.009986724225051329,1.0952536398465007,1.1558451436102624,1.2634540956507334
2010-12-13,1000,0.004056383394075105,-0.0064182340943872256,-0.0023957027965456155,1.0996964085234744,1.1484266589017111,1.260427235140476
2010-12-14,1000,0.001852116356869392,-0.0011260931368920599,0.0007289416732088665,1.1017331742292913,1.147133423522898,1.2613460130782173
2010-12-15,1000,-0.00148384656401299,-0.0036086043956644535,-0.005087878736726983,1.100098371244252,1.1429938728083597,1.2549284375186212
2010-12-16,1000,0.0018170381738895354,0.007640781101213428,0.009467460955002789,1.1020972919798366,1.1517272387905164,1.2668094235021512
2010-12-17,1000,0.0005043522557236497,0.0028305337138398966,0.0033383826992203157,1.1026531372350734,1.1549872415690607,1.27103851816478
2010-12-20,1000,0.0032049144259433827,4.278717690667955e-05,0.0032507293185692603,1.1061870461814098,1.1550366602124906,1.2751703203408091
2010-12-21,1000,0.004145594791649606,0.005054285060656036,0.009234159873344036,1.1107728494386497,1.1608745447487128,1.2869454469445796
2010-12-22,1000,0.0011339408750984847,0.001787607790291331,0.0029228358525939654,1.112032400175578,1.1629497331284566,1.2907069772372417
2010-12-23,1000,-0.000714238424350267,-0.0019453269546129497,-0.002662786450189759,1.11123814390625,1.1606874156657419,1.287270100187089
2010-12-27,1000,-0.003315343224536953,0.006244477057061352,0.0029008574564504466,1.1075540080550033,1.1679353016032863,1.2910042872556824
2010-12-28,1000,0.0010225090787410215,-0.002684436195070166,-0.0016740777296027486,1.1086864920834354,1.1648000538061622,1.288843045729566
2010-12-29,1000,0.0019016738650978163,-0.00021680357577654396,0.001683552326632908,1.1107948522100175,1.1645475209894323,1.2910128804378689
2010-12-30,1000,-0.0009174335734244387,3.1709311986978906e-05,-0.000889615626904162,1.109775771719413,1.164584447990099,1.2898643752048968
2010-12-31,1000,-0.0014033913260528546,-0.004033200376200788,-0.005433283750442239,1.1082183220275184,1.1598874455563477,1.2828561760548216
2011-01-03,1000,0.008749967771373447,0.0062428235544629024,0.015058627573523066,1.1179151966289047,1.1671284182219928,1.3021742294404253
2011-01-04,1000,0.0026263377404429577,-0.013341988351412858,-0.01075047918791265,1.1208512195004259,1.151556604461472,1.2881752324877898
2011-01-05,1000,-0.0030233414301766934,0.010935924470617659,0.007877052194874716,1.1174625035714463,1.1641499405115037,1.298322256030241
2011-01-06,1000,0.00020802839734609734,-0.003911793401946075,-0.0037023796327592465,1.1176949675051586,1.1595960264553349,1.2935153741527565
2011-01-07,1000,0.002346394324240029,-0.005514197459055728,-0.0031820224226275476,1.1203175206331444,1.1532017849927239,1.289399379228189
2011-01-10,1000,-0.004526517791379955,0.007154582231194072,0.002581735343590363,1.1152463834440038,1.161452461992614,1.292728267177546
2011-01-11,1000,0.00460972353774816,-0.0010047169714716892,0.003592806779553951,1.1203873609481543,1.1602855309924927,1.2973727900599823
2011-01-12,1000,0.007934961472544773,0.0009058545230421347,0.008834335967160585,1.129277591491604,1.1613365808887623,1.3088342171620246
2011-01-13,1000,4.659257715867327e-05,-0.0009041649225796131,-0.0008566049558989172,1.1293302074449192,1.1602865410890142,1.3077130632851537
2011-01-14,1000,-0.000931104009213664,0.010313335942560798,0.00937695118206184,1.128278683561041,1.1722529659768972,1.319975424839723
2011-01-18,1000,-0.001736964093387755,0.004686066064754166,0.002935735924038799,1.1263189040003607,1.1777462208200689,1.3238505241132734
2011-01-19,1000,-0.001927330128721534,-0.01623526975301162,-0.018130616904541392,1.1241481156421322,1.158625193224465,1.2998482974216992
2011-01-20,1000,-0.004814439115332263,-0.00017329886048165067,-0.00497985087717673,1.1187359729827577,1.158424404798754,1.293375246737587
2011-01-21,1000,0.006871726932295587,-0.009140868782147298,-0.0023411362264009195,1.1264236210984313,1.1478353993204515,1.2903472790931194
2011-01-24,1000,0.00011256547433815711,0.007135054688604381,0.007243897901243022,1.126550417507646,1.156025267668119,1.2996944230400167
2011-01-25,1000,-0.0034258240804798516,0.005348667145866898,0.0018935593826065022,1.1226910539594737,1.1622084620370876,1.3021554716092856
2011-01-26,1000,0.003157896148994518,0.008448260647237806,0.011661710755764585,1.1262363957152828,1.1720271020508024,1.3173408320782294
2011-01-27,1000,0.0008514850797911297,0.003515405094171851,0.004388135744210726,1.127195369202552,1.1761472520958594,1.3231215024707803
2011-01-28,1000,0.0002356233718749825,-0.022765999977560705,-0.022530120723364525,1.1274609627762053,1.149371083781037,1.2933114152884342
2011-01-31,1000,0.003415220686850125,0.0032799537084392894,0.00667824221751993,1.1313114907798945,1.1531409677296576,1.301948462182414
2011-02-01,1000,0.006632093264694246,0.011663661900084775,0.018362214353554892,1.1388144540981668,1.166590814100393,1.3258551189222887
2011-02-02,1000,-0.0034244884827375668,-1.526852439549553e-05,-0.0034324483513512166,1.1349145971161325,1.1665730019800882,1.3213041897052133
2011-02-03,1000,-0.0007561689534621857,0.004240135817748217,0.003487692638121403,1.1340564099329622,1.171519429949802,1.3259124926003671
2011-02-04,1000,0.0013689935036640857,0.0025803580932848053,0.00396731859366328,1.135608925790949,1.1745423695923134,1.331172809885831
2011-02-07,1000,0.0016271173634314331,0.006651995961811636,0.008284989495089315,1.1374566947921712,1.182355420691818,1.3422015626318837
2011-02-08,1000,-1.409458923646112e-05,0.005158723475063569,0.00513457103148518,1.1374406628072837,1.1884548653564098,1.3490931918937876
2011-02-09,1000,-0.003180098604605678,-0.0006252568659211444,-0.00382040644559633,1.1338234893426686,1.1877117757920082,1.3439391075677665
2011-02-10,1000,-0.00557077057810246,0.009101321024732288,0.003506491996780713,1.127507218807477,1.1985215219483463,1.3486516192926135
2011-02-11,1000,-0.003573466355771319,0.013011129138500159,0.009380587952816334,1.1234781096951794,1.214115640245688,1.3613027644250961
2011-02-14,1000,-6.87858791671525e-05,0.0020182805048779037,0.0019481973233066937,1.1234008302656788,1.2165660661730633,1.363954850826959
2011-02-15,1000,-0.002891481605360619,-0.0019096182916973597,-0.004787076259617938,1.120152537429519,1.214242889360041,1.3574254949413744
2011-02-16,1000,0.004579511353091269,0.004325757647068012,0.008935565907253836,1.1252822886918714,1.2194954098240882,1.3695548599156098
2011-02-17,1000,-0.002200015212465347,0.0068291791159260755,0.004602818896290322,1.1228066505384315,1.2278235624088265,1.3758586729043356
2011-02-18,1000,0.0029223455597192746,-0.00020482741446473161,0.002717102537125032,1.126087879568056,1.2275720704831194,1.3795970219952096
2011-02-22,1000,-0.010794322765667871,-0.013740143900389919,-0.02439198611955276,1.1139325235334918,1.2107050535865818,1.3459459105841263
2011-02-23,1000,-0.00026749329299929805,-0.014360817051943312,-0.014637258441344001,1.1136345540545929,1.1933183398081615,1.3262449524428364
2011-02-24,1000,0.000494377222662515,0.0023891210800655225,0.0028930823330683576,1.1141851096124873,1.196169321809026,1.33008188828407
2011-02-25,1000,0.005086675871401416,0.013252680382308006,0.01839100281990563,1.119852608125828,1.212021771514083,1.3545434280422077
2011-02-28,1000,0.004520875447723106,-0.001261149028173592,0.003237816419168715,1.1249153222869728,1.2104932314348127,1.3589291909939998
2011-03-01,1000,0.003252576988446167,-0.02114433461518438,-0.017979635848958418,1.1285741959781939,1.184898157499939,1.334496138995408
2011-03-02,1000,-0.0013046160117843773,0.005432652608673336,0.004107133620694986,1.1271018400116342,1.1913352975662934,1.3399770929545638
2011-03-03,1000,0.0096752671977935,0.010951197987638422,0.020721937099350753,1.1380068514728714,1.204381846279604,1.367744013989339
2011-03-04,1000,-0.00024501391917079794,-0.0062787006832389835,-0.0065217178824051114,1.137728023954149,1.1968198931584877,1.3588239733947522
2011-03-07,1000,0.003528269487678689,-0.01563496128650986,-0.012189152877508882,1.1417422350263433,1.1781076604620297,1.3422610602494196
2011-03-08,1000,0.0011845088296801034,0.013201953063749963,0.014397108081001569,1.1430946387849505,1.1936609824994937,1.3615857378067502
2011-03-09,1000,-0.0018912973774275652,-0.00022055449113351388,-0.0021087223267990396,1.140932706892465,1.1933977152089126,1.3587145315615858
2011-03-10,1000,-0.01174106014784074,-0.009472905599260149,-0.021096387952998025,1.127536947356202,1.1820927713103657,1.3300505626863866
2011-03-11,1000,-0.00432810132399905,0.01046834722254052,0.006056161740658794,1.1226568532014918,1.1944673288896976,1.3381055640172694
2011-03-14,1000,-0.008305655405150082,0.002203002850975814,-0.006134845890922715,1.11333245224057,1.197098743820639,1.3298964925962373
2011-03-15,1000,-0.026868589468440764,0.018807536411259755,-0.008649599314976419,1.083418779639426,1.219613222032919,1.3183934208048873
2011-03-16,1000,-0.0020872074828818888,-0.011598871880248503,-0.013664888176939045,1.0811574598554676,1.205467084527102,1.3003777221363764
2011-03-17,1000,0.015228569251536794,-0.00811829835809699,0.0069895771360719,1.0976219411046924,1.1956807430740457,1.309466812531278
2011-03-18,1000,0.011094592834199266,-0.002645236471926705,0.008399304181915469,1.1097996096271323,1.1925178847636857,1.3204654226058516
2011-03-21,1000,0.011859203038605756,0.006991106864702441,0.018938859800511198,1.122960948529866,1.2008549047341375,1.3454735321160065
2011-03-22,1000,0.0009486629274335544,-0.0062636574264307,-0.005326471708657601,1.1240262599506918,1.193333160992034,1.338306905412443
2011-03-23,1000,-0.002004285713983755,0.004381433130264074,0.00237010233225946,1.12177339017573,1.1985616704390472,1.34147882973024
2011-03-24,1000,0.005352136623995843,0.0031369937815663882,0.008497637998593245,1.1277772746211137,1.2023215509460383,1.352878231208064
2011-03-25,1000,0.0035831375310166084,0.0024664704800503893,0.006052816650989909,1.1318182557004364,1.2052870415589751,1.361066955092682
2011-03-28,1000,0.0026238660928715363,-0.0058166321582606,-0.003210627882978451,1.1347879952448616,1.1982763301931085,1.3566970755760608
2011-03-29,1000,-0.000489822437339768,0.008798021653591418,0.008302208281696914,1.134232150623167,1.2088187912931336,1.3679606572726621
2011-03-30,1000,0.005050598408780191,0.00547520086754786,0.010584557842652498,1.1399607017182916,1.21543731698793,1.3824399159760374
2011-03-31,1000,-0.0016189644063639896,0.004114507112777594,0.002483296904795722,1.138115145917556,1.220438242473812,1.3858729247404467
2011-04-01,1000,0.005719523259514599,0.00043800099204269714,0.0061465571821283415,1.1446246219666374,1.2209727956347423,1.3943912719195273
2011-04-04,1000,0.0027746760656312233,-0.001408112105283978,0.0013545198403810367,1.1478005845093404,1.2192535290609865,1.3962800025625963
2011-04-05,1000,-0.0018482948081167128,0.0040507701321878965,0.002182369411305622,1.1456791106482385,1.2241924448400714,1.3993272013298068
2011-04-06,1000,0.005191099667926416,-0.002082473787548216,0.003087839494141406,1.151626445099075,1.2216430961627773,1.4036480991272993
2011-04-07,1000,-0.0004409148006519928,-0.004156250920487387,-0.004599345055357343,1.1511186759546086,1.2165656409198438,1.3971922371831165
2011-04-08,1000,0.005561954240397529,-0.014493172851974875,-0.009033993509772024,1.1575211453555352,1.1989337448002189,1.3845700115805002
2011-04-11,1000,0.0004988838933391475,-0.005615304211481216,-0.005123448250526612,1.1580986140111524,1.1922013670937552,1.3774762387769366
2011-04-12,1000,-0.006062350584498157,-0.003668956815052984,-0.009707449861929878,1.1510778142015954,1.1878272317630412,1.3641044572530099
2011-04-13,1000,0.006125668815192893,-0.0060321507258755,5.6239197604104786e-05,1.1581289356719104,1.180662078864747,1.364181173393134
2011-04-14,1000,-0.006351232342099212,0.007907346320504181,0.0014970966991188143,1.15077338971935,1.189997982809817,1.366223484524821
2011-04-15,1000,0.0007620953352597946,0.0069720400239335215,0.007736506826905516,1.1516503887515963,1.1982946963743673,1.3767932818399258
