aum_label,aum,date,instrument_id,signed_position,abs_position,max_position_by_adv,feature_short_dsi,short_dsi,short_dsi_pct,borrow_tier,target_r_overnight_next,adv_dollar,adv_share_pct,cap_utilization,gross_pnl_contribution,high_short_interest_gt_10pct
1b,1000000000.0,2023-03-14,196,26030335.82,26030335.82,26030335.82,0.010636785329006224,0.010636785329006224,0.1210762331838565,A,-0.03724585739096875,520606716.4,5.0,1.0,-969522.1757907456,False
1b,1000000000.0,2023-03-14,205,5120383.022500001,5120383.022500001,5120383.022500001,0.020459251322716438,0.020459251322716438,0.3888532991672005,A,-0.02317101717108494,102407660.45000002,5.0,1.0,-118644.48293687933,False
1b,1000000000.0,2023-03-14,231,-6247344.6875,6247344.6875,6247344.6875,0.017503717833103744,0.017503717833103744,0.31326073030108903,A,-0.010647141730449783,124946893.75,5.0,1.0,66516.36432678501,False
1b,1000000000.0,2023-03-14,241,11613892.1873,11613892.1873,11613892.1873,0.0934671935912116,0.0934671935912116,0.9186418962203715,B,-0.038202247191011174,232277843.746,5.0,1.0,-443676.7801889881,False
1b,1000000000.0,2023-03-14,255,10493370.432500001,10493370.432500001,10493370.432500001,0.014479794721218306,0.014479794721218306,0.2319026265214606,A,-0.027989059014644546,209867408.65,5.0,1.0,-293699.5642977687,False
1b,1000000000.0,2023-03-14,280,-15656137.684894389,15656137.684894389,21949159.544025004,0.03884361442605037,0.03884361442605037,0.683536194746957,A,-0.011067313523347333,438983190.8805001,3.5664549372589303,0.713290987451786,173271.38432341948,False
1b,1000000000.0,2023-03-14,285,-10503657.1575,10503657.1575,10503657.1575,0.015500785014675545,0.015500785014675545,0.2575272261370916,A,-0.03781727356375397,210073143.15,5.0,1.0,397219.67614506,False
1b,1000000000.0,2023-03-14,297,-23130718.935000002,23130718.935000002,23130718.935000002,0.012566545909046874,0.012566545909046874,0.17488789237668162,A,-0.0083992180419028,462614378.70000005,5.0,1.0,194279.95180103477,False
1b,1000000000.0,2023-03-14,307,16977388.3725,16977388.3725,16977388.3725,0.11133422939068101,0.11133422939068101,0.9506726457399103,C,-0.03859574359403595,339547767.4499999,5.000000000000001,1.0,-655254.9285213772,True
1b,1000000000.0,2023-03-14,325,-11293578.501429541,11293578.501429541,24158455.274525,0.04548778905861677,0.04548778905861677,0.7431133888532991,A,-0.03261442137269688,483169105.49050003,2.3373966532824175,0.4674793306564835,368333.5280512536,False
1b,1000000000.0,2023-03-14,377,3743549.45,3743549.45,3743549.45,0.021341299004123186,0.021341299004123186,0.4080717488789238,A,-0.03194461631095058,74870989.0,5.0,1.0,-119586.25082132008,False
1b,1000000000.0,2023-03-14,390,11979630.732500002,11979630.732500002,11979630.732500002,0.01579404724340017,0.01579404724340017,0.26521460602178093,A,-0.03466163459595284,239592614.65000004,5.0,1.0,-415233.5830443619,False
1b,1000000000.0,2023-03-14,407,-20942238.290000003,20942238.290000003,20942238.290000003,0.009719812051705806,0.009719812051705806,0.09096732863549008,A,-0.010338020711438412,418844765.8,5.0,1.0,216501.29318589857,False
1b,1000000000.0,2023-03-14,420,-12447917.957500001,12447917.957500001,12447917.957500001,0.009065145775805038,0.009065145775805038,0.07495195387572069,A,-0.01264438339486107,248958359.15,5.0,1.0,157396.24712240594,False
1b,1000000000.0,2023-03-14,428,-36467539.135117725,36467539.135117725,78526348.5175,0.007994320510396889,0.007994320510396889,0.053171044202434334,A,-0.038526679541608266,1570526970.35,2.321993816317,0.4643987632634,1404973.1939297388,False
1b,1000000000.0,2023-03-14,433,25172951.7175,25172951.7175,25172951.7175,0.03043075457332393,0.03043075457332393,0.5842408712363869,A,-0.03738231597192476,503459034.35,5.0,1.0,-941023.2350495912,False
1b,1000000000.0,2023-03-14,441,-17109738.185747012,17109738.185747012,40760624.222825,0.027709836898313477,0.027709836898313477,0.5393978219090326,A,-0.016378244746600767,815212484.4564999,2.098807183645382,0.41976143672907634,280227.47955642553,False
1b,1000000000.0,2023-03-14,452,-14646155.061299998,14646155.061299998,14646155.061299998,0.02249863284221381,0.02249863284221381,0.43625880845611786,A,-0.05834352177217972,292923101.22599995,5.0,1.0,854508.2666976766,False
1b,1000000000.0,2023-03-14,472,10582857.105,10582857.105,10582857.105,0.037148751203175075,0.037148751203175075,0.6662395900064062,A,-0.05053011075292424,211657142.1,5.0,1.0,-534752.9415980212,False
1b,1000000000.0,2023-03-14,485,-20742952.004150003,20742952.004150003,20742952.004150003,0.01616586871772162,0.01616586871772162,0.2767456758488149,A,-0.013881787286101566,414859040.08300006,5.0,1.0,287949.2474074245,False
1b,1000000000.0,2023-03-14,489,5397437.985,5397437.985,5397437.985,0.057253351086884716,0.057253351086884716,0.8244714926329276,B,-0.014844828550144684,107948759.7,5.0,1.0,-80124.0414973634,False
1b,1000000000.0,2023-03-14,491,-39800476.46047912,39800476.46047912,59474747.3725,0.006075853214299282,0.006075853214299282,0.02370275464445868,A,0.00652826248141225,1189494947.45,3.345997941882987,0.6691995883765973,-259827.95721927728,False
1b,1000000000.0,2023-03-14,493,5132077.845000001,5132077.845000001,5132077.845000001,0.01761951868009436,0.01761951868009436,0.31582319026265215,A,-0.029906000525749987,102641556.9,5.0,1.0,-153479.9227307599,False
1b,1000000000.0,2023-03-14,516,-16918416.712500002,16918416.712500002,16918416.712500002,0.015164099034968263,0.015164099034968263,0.24919923126201154,A,-0.008855708030633735,338368334.25,5.000000000000001,1.0,149824.55874649427,False
1b,1000000000.0,2023-03-14,543,-3390435.4575000005,3390435.4575000005,3390435.4575000005,0.02036432530595692,0.02036432530595692,0.3850096092248559,A,-0.036312456963149,67808709.15,5.0,1.0,123115.04163680316,False
1b,1000000000.0,2023-03-14,550,-4771557.080925,4771557.080925,4771557.080925,0.015341726707355202,0.015341726707355202,0.2549647661755285,A,-0.05890437142619376,95431141.6185,5.0,1.0,281065.57057609106,False
1b,1000000000.0,2023-03-14,557,-2973099.215,2973099.215,2973099.215,0.022983630537914967,0.022983630537914967,0.4439461883408072,A,-0.04712791705372599,59461984.3,5.0,1.0,140115.97319701783,False
1b,1000000000.0,2023-03-14,572,5213659.08515,5213659.08515,5213659.08515,0.09486588407659848,0.09486588407659848,0.923126201153107,B,-0.030064401548595465,104273181.703,5.0,1.0,-156745.54027343247,False
1b,1000000000.0,2023-03-14,579,9084323.906675002,9084323.906675002,9084323.906675002,0.024117974530244876,0.024117974530244876,0.4689301729660474,A,-0.08459889091741046,181686478.1335,5.0,1.0,-768523.7272392225,False
1b,1000000000.0,2023-03-14,602,2891420.866475,2891420.866475,2891420.866475,0.10823376826618615,0.10823376826618615,0.9468289557975657,B,-0.03670634920634919,57828417.3295,5.0,1.0,-106133.5040273561,True
1b,1000000000.0,2023-03-14,623,-3387679.087175,3387679.087175,3387679.087175,0.03433297189696598,0.03433297189696598,0.6329276105060858,A,-0.044650713954473176,67753581.7435,5.0,1.0,151262.2898910017,False
1b,1000000000.0,2023-03-14,648,2324608.8600000003,2324608.8600000003,2324608.8600000003,0.013883210824855897,0.013883210824855897,0.216527866752082,A,-0.02840265072470205,46492177.2,5.0,1.0,-66025.05352212781,False
1b,1000000000.0,2023-03-14,656,2797848.625,2797848.625,2797848.625,0.040929618201801916,0.040929618201801916,0.7059577194106342,A,-0.02618280827512398,55956972.5,5.0,1.0,-73255.53413119425,False
1b,1000000000.0,2023-03-14,671,4092358.2725000004,4092358.2725000004,4092358.2725000004,0.08226159010128117,0.08226159010128117,0.8968609865470852,B,-0.05452260598305503,81847165.45,5.0,1.0,-223126.03763301327,False
1b,1000000000.0,2023-03-14,686,-3056727.3400250003,3056727.3400250003,3056727.3400250003,0.04622241917320277,0.04622241917320277,0.7482383087764254,A,-0.02684563758389269,61134546.800500005,5.0,1.0,82059.79436308748,False
1b,1000000000.0,2023-03-14,694,2118704.8355750004,2118704.8355750004,2118704.8355750004,0.05730387965451105,0.05730387965451105,0.8251121076233184,B,-0.046851470064582235,42374096.711500004,5.0,1.0,-99264.43617962775,False
1b,1000000000.0,2023-03-14,748,8396518.965000002,8396518.965000002,8396518.965000002,0.06398726738662848,0.06398726738662848,0.8507367072389493,B,-0.048833189282627476,167930379.3,5.000000000000001,1.0,-410028.7999330164,False
1b,1000000000.0,2023-03-14,752,-1191546.5475,1191546.5475,1191546.5475,0.013972386743921768,0.013972386743921768,0.21973094170403587,A,-0.024637298658127138,23830930.95,5.0,1.0,29356.488155817777,False
1b,1000000000.0,2023-03-14,761,1261407.3975,1261407.3975,1261407.3975,0.05710240462597423,0.05710240462597423,0.823190262652146,C,-0.019961902752512972,25228147.95,5.0,1.0,-25180.091800195474,False
1b,1000000000.0,2023-03-14,767,2973217.2750000004,2973217.2750000004,2973217.2750000004,0.08591839920707814,0.08591839920707814,0.9039077514413837,B,-0.02727509963539876,59464345.50000001,5.0,1.0,-81094.7974133138,False
1b,1000000000.0,2023-03-14,775,-1654861.0787499994,1654861.0787499994,1654861.0787499994,0.04269017672884492,0.04269017672884492,0.7187700192184497,A,0.007341867469879526,33097221.574999988,5.0,1.0,-12149.770721244362,False
1b,1000000000.0,2023-03-14,798,3133598.9850000003,3133598.9850000003,3133598.9850000003,0.023055871824447613,0.023055871824447613,0.4458680333119795,A,-0.022980501392757535,62671979.7,5.0,1.0,-72011.6758391361,False
1b,1000000000.0,2023-03-14,840,-7606389.021541831,7606389.021541831,16032534.638650004,0.02752476005594937,0.02752476005594937,0.5368353619474696,A,-0.023862997255555296,320650692.77300006,2.372172957357888,0.47443459147157757,181511.24034573865,False
1b,1000000000.0,2023-03-14,881,1175593.7084500005,1175593.7084500005,1175593.7084500005,0.02003007758964585,0.02003007758964585,0.37732222934016657,A,-0.026235289513261484,23511874.169000007,5.0,1.0,-30842.041291154477,False
1b,1000000000.0,2023-03-14,890,1793398.4898999997,1793398.4898999997,1793398.4898999997,0.01272672756353832,0.01272672756353832,0.17873158231902628,A,-0.02892614198581378,35867969.79799999,5.0,1.0,-51876.09935599141,False
1b,1000000000.0,2023-03-14,923,3524450.6799999997,3524450.6799999997,3524450.6799999997,0.022465281902927296,0.022465281902927296,0.43433696348494555,A,-0.0038736196216424545,70489013.6,5.0,1.0,-13652.38130955909,False
1b,1000000000.0,2023-03-14,934,-1362021.6175000002,1362021.6175000002,1362021.6175000002,0.024066295143684493,0.024066295143684493,0.4676489429852659,A,-0.04084154516589322,27240432.35,5.0,1.0,55627.0674080492,False
1b,1000000000.0,2023-03-14,937,-1679781.1359250003,1679781.1359250003,1679781.1359250003,0.017526662485349676,0.017526662485349676,0.3145419602818706,A,-0.006182883815028961,33595622.7185,5.0,1.0,10385.891598101647,False
1b,1000000000.0,2023-03-14,941,-1893539.02,1893539.02,1893539.02,0.03289345040705111,0.03289345040705111,0.6143497757847534,A,-0.0226751321184544,37870780.4,5.0,1.0,42936.24744994867,False
1b,1000000000.0,2023-03-14,953,11361907.2975,11361907.2975,11361907.2975,0.05901445699912412,0.05901445699912412,0.8321588725176169,B,-0.014463145936374544,227238145.95,5.0,1.0,-164328.9233593014,False
1b,1000000000.0,2023-03-14,954,-5372070.670000001,5372070.670000001,5372070.670000001,0.040879207956880576,0.040879207956880576,0.7053171044202434,A,-0.04123895395083188,107441413.4,5.0,1.0,221538.5749807446,False
1b,1000000000.0,2023-03-14,959,1890403.02,1890403.02,1890403.02,0.013944672593528589,0.013944672593528589,0.21844971172325434,A,-0.04404704224630929,37808060.4,5.0,1.0,-83266.66168449067,False
1b,1000000000.0,2023-03-14,989,-1249376.97285,1249376.97285,1249376.97285,0.021781537256816794,0.021781537256816794,0.41832158872517616,A,-0.017890077462191067,24987539.457,5.0,1.0,22351.450823764288,False
1b,1000000000.0,2023-03-14,1011,-6941754.33092559,6941754.33092559,16216244.7157,0.04840409264507533,0.04840409264507533,0.7629724535554132,A,-0.01838169039466575,324324894.314,2.140370490402389,0.4280740980804777,127601.1789069043,False
1b,1000000000.0,2023-03-14,1014,-3306532.8625000003,3306532.8625000003,3306532.8625000003,0.04261994591989885,0.04261994591989885,0.7181294042280589,A,-0.026179479153869534,66130657.25,5.0,1.0,86563.30814540331,False
1b,1000000000.0,2023-03-14,1083,-6682135.960000001,6682135.960000001,6682135.960000001,0.05222160092937927,0.05222160092937927,0.7943625880845612,A,-0.03137314536414193,133642719.20000002,5.0,1.0,209639.62281604012,False
1b,1000000000.0,2023-03-14,1163,-8560695.128275001,8560695.128275001,8560695.128275001,0.05246619716051175,0.05246619716051175,0.7969250480461243,A,-0.034708197997483814,171213902.56550002,5.0,1.0,297126.30150826386,False
1b,1000000000.0,2023-03-14,1180,-2170413.4833,2170413.4833,2170413.4833,0.0189243293150266,0.0189243293150266,0.34913516976297243,A,-0.039350013599411926,43408269.66599999,5.000000000000001,1.0,85405.80008420201,False
1b,1000000000.0,2023-03-14,1184,3214690.2725000004,3214690.2725000004,3214690.2725000004,0.11764444732525044,0.11764444732525044,0.9577194106342088,C,-0.03088607411296196,64293805.45,5.0,1.0,-99289.16200665288,True
1b,1000000000.0,2023-03-14,1189,3203098.712025,3203098.712025,3203098.712025,0.03467373913043478,0.03467373913043478,0.6374119154388213,A,-0.018960244648318136,64061974.240499996,5.0,1.0,-60731.535212706716,False
1b,1000000000.0,2023-03-14,1197,8217900.5725,8217900.5725,8217900.5725,0.022152068792105416,0.022152068792105416,0.4260089686098655,A,-0.05379885776820037,164358011.45,5.0,1.0,-442113.66405313986,False
1b,1000000000.0,2023-03-14,1198,3030112.5871500005,3030112.5871500005,3030112.5871500005,0.014557200778999843,0.014557200778999843,0.23510570147341447,A,-0.03426826509839409,60602251.74300001,5.0,1.0,-103836.70141443699,False
1b,1000000000.0,2023-03-14,1220,3068155.0,3068155.0,3068155.0,0.03430664955610567,0.03430664955610567,0.6310057655349135,A,-0.03667216487022018,61363100.0,5.0,1.0,-112515.88600739039,False
1b,1000000000.0,2023-03-14,1233,-1397535.2925000002,1397535.2925000002,1397535.2925000002,0.023963919373843318,0.023963919373843318,0.46508648302370276,A,-0.001019936041265268,27950705.85,5.0,1.0,1425.3966137609486,False
1b,1000000000.0,2023-03-14,1241,3994512.53,3994512.53,3994512.53,0.027602165867088885,0.027602165867088885,0.5381165919282511,A,-0.04835839890956095,79890250.6,5.0,1.0,-193168.23037497955,False
1b,1000000000.0,2023-03-14,1252,-2177536.956225,2177536.956225,2177536.956225,0.04486106498033721,0.04486106498033721,0.7373478539397822,A,-0.07892128082600303,43550739.12449999,5.000000000000001,1.0,171854.00563123307,False
1b,1000000000.0,2023-03-14,1287,1141990.41105,1141990.41105,1141990.41105,0.02164767097666741,0.02164767097666741,0.4157591287636131,A,-0.021717497436072764,22839808.220999997,5.0,1.0,-24801.173823998055,False
1b,1000000000.0,2023-03-14,1309,-2825960.3421000005,2825960.3421000005,2825960.3421000005,0.02931374023449349,0.02931374023449349,0.5656630365150545,A,-0.05961792182763559,56519206.84200001,5.0,1.0,168477.88276331616,False
1b,1000000000.0,2023-03-14,1364,2483092.205,2483092.205,2483092.205,0.012193127636332715,0.012193127636332715,0.16527866752082,A,-0.026000535423407967,49661844.1,5.0,1.0,-64561.7268356907,False
1b,1000000000.0,2023-03-14,1369,1173345.7547000002,1173345.7547000002,1173345.7547000002,0.02751600792259238,0.02751600792259238,0.5342729019859065,A,-0.026356061894235783,23466915.094,5.0,1.0,-30924.773334212,False
1b,1000000000.0,2023-03-14,1419,-1931353.5300000003,1931353.5300000003,1931353.5300000003,0.04083878889665169,0.04083878889665169,0.7033952594490711,A,-0.02362089593292649,38627070.6,5.0,1.0,45620.300741820225,False
1b,1000000000.0,2023-03-14,1474,3706130.9175,3706130.9175,3706130.9175,0.008404743080844544,0.008404743080844544,0.06213965406790519,A,-0.05621802087843353,74122618.35,5.0,1.0,-208351.345298223,False
1b,1000000000.0,2023-03-14,1544,-15669768.825764783,15669768.825764783,23547199.152500004,0.03698805948549575,0.03698805948549575,0.6636771300448431,A,-0.01746308937926655,470943983.0500001,3.327310548545882,0.6654621097091764,273642.57355677505,False
1b,1000000000.0,2023-03-14,1551,-3193258.1925000004,3193258.1925000004,3193258.1925000004,0.03954216861260538,0.03954216861260538,0.6893017296604741,A,-0.032930845225027316,63865163.85,5.0,1.0,105156.691300768,False
1b,1000000000.0,2023-03-14,1558,-2420687.685,2420687.685,2420687.685,0.03883422602685678,0.03883422602685678,0.6816143497757847,A,0.026695140249509253,48413753.699999996,5.0,1.0,-64620.597251334875,False
1b,1000000000.0,2023-03-15,2,-9316211.885,9316211.885,9316211.885,0.013160678429703051,0.013160678429703051,0.19026265214606022,A,-0.004754774645872151,186324237.7,5.0,1.0,44296.488066370795,False
1b,1000000000.0,2023-03-15,7,-12437526.250900188,12437526.250900188,15320296.840000002,0.011292108073976525,0.011292108073976525,0.13837283792440744,A,0.00043857385143297734,306405936.8,4.059166209634679,0.8118332419269356,-5454.773790156055,False
1b,1000000000.0,2023-03-15,13,17514471.3625,17514471.3625,17514471.3625,0.0436521115736391,0.0436521115736391,0.7270980140935298,A,-0.011358368103847938,350289427.25,5.0,1.0,-198935.81287957815,False
1b,1000000000.0,2023-03-15,17,-13988984.144591603,13988984.144591603,71091091.894625,0.0051851826330606065,0.0051851826330606065,0.010890454836643177,A,-0.001546488582715666,1421821837.8924997,0.9838774290685269,0.19677548581370535,21633.80426340139,False
1b,1000000000.0,2023-03-15,27,-7016873.748497251,7016873.748497251,7016873.748497251,0.030956997736808,0.030956997736808,0.592568866111467,A,0.0024520664698968186,140337474.969945,5.0,1.0,-17205.84084218931,False
1b,1000000000.0,2023-03-15,28,-9492164.921192605,9492164.921192605,15558809.305000002,0.013800075927738475,0.013800075927738475,0.21524663677130046,A,-0.01047434389428048,311176186.1,3.0504149562853082,0.6100829912570617,99424.19968579711,False
1b,1000000000.0,2023-03-15,30,21437415.137500003,21437415.137500003,21437415.137500003,0.012915850373440958,0.012915850373440958,0.1825752722613709,A,-0.017839413916200253,428748302.75000006,5.0,1.0,-382430.92193127953,False
1b,1000000000.0,2023-03-15,37,9510676.53,9510676.53,9510676.53,0.08861196246349415,0.08861196246349415,0.9115951313260731,C,-0.0074064493543900545,190213530.59999996,5.0,1.0,-70440.34404543113,False
1b,1000000000.0,2023-03-15,77,-18279878.817500003,18279878.817500003,18279878.817500003,0.007605816902416314,0.007605816902416314,0.04484304932735426,A,-0.00030116399858148846,365597576.35,5.0,1.0,5505.241398263352,False
1b,1000000000.0,2023-03-15,88,8615826.3375,8615826.3375,8615826.3375,0.03603485815649249,0.03603485815649249,0.6521460602178091,A,-0.012109622750348326,172316526.75,5.0,1.0,-104334.40662964029,False
1b,1000000000.0,2023-03-15,95,-8295308.732500001,8295308.732500001,8295308.732500001,0.029558003405094745,0.029558003405094745,0.5695067264573991,A,0.0018240078849689478,165906174.65,5.0,1.0,-15130.70853633177,False
1b,1000000000.0,2023-03-15,106,8721684.686675001,8721684.686675001,8721684.686675001,0.09362963029990244,0.09362963029990244,0.9199231262011531,B,0.0014980613323933856,174433693.7335,5.0,1.0,13065.61858243534,False
1b,1000000000.0,2023-03-15,126,-38603652.34794879,38603652.34794879,39489201.9275,0.008158774728204718,0.008158774728204718,0.05829596412556054,A,-0.00011038651415351541,789784038.55,4.88787446487561,0.9775748929751218,4261.3226162842375,False
1b,1000000000.0,2023-03-15,144,-14443280.656412514,14443280.656412514,35450691.2425,0.0079415095197027,0.0079415095197027,0.05253042921204356,A,-0.0021028872955572986,709013824.8499999,2.0370943626477462,0.4074188725295492,30372.591398538356,False
1b,1000000000.0,2023-03-15,151,4151251.95615,4151251.95615,4151251.95615,0.020601303207001237,0.020601303207001237,0.39333760409993596,A,-0.008770899015127176,83025039.123,5.0,1.0,-36410.2116937408,False
1b,1000000000.0,2023-03-15,174,-16487729.357705697,16487729.357705697,44011777.14750001,0.006819588239322981,0.006819588239322981,0.035233824471492634,A,-0.005461660610380115,880235542.9500002,1.8731042491705252,0.37462084983410504,90050.38198758903,False
1b,1000000000.0,2023-03-15,176,-11325642.168455804,11325642.168455804,12753811.409275,0.019127922998113264,0.019127922998113264,0.3529788597053171,A,0.00035332614670191553,255076228.1855,4.44010100393182,0.8880202007863638,-4001.6455063052163,False
1b,1000000000.0,2023-03-15,180,-14676764.3575,14676764.3575,14676764.3575,0.02186927374301676,0.02186927374301676,0.4196028187059577,A,0.000206807076599258,293535287.15,5.0,1.0,-3035.2587307107624,False
1b,1000000000.0,2023-03-15,193,-7065245.025,7065245.025,7065245.025,0.0011193234721995654,0.0011193234721995654,0.0025624599615631004,A,0.003567475737406234,141304900.5,5.0,1.0,-25205.0902055176,False
1b,1000000000.0,2023-03-15,212,-12518383.877500001,12518383.877500001,12518383.877500001,0.02135112168592794,0.02135112168592794,0.40935297885970534,A,0.0022235472678222568,250367677.55,5.0,1.0,-27835.218268365315,False
1b,1000000000.0,2023-03-15,224,-15243944.577090286,15243944.577090286,300111638.10092497,0.01490167982247696,0.01490167982247696,0.24023062139654067,A,-0.006403800284728756,6002232762.018499,0.2539712333975512,0.050794246679510234,97619.17662316014,False
1b,1000000000.0,2023-03-15,228,-15296629.541182224,15296629.541182224,67933786.6725,0.0045123713530861,0.0045123713530861,0.0064061499039077515,A,-0.00583334316030748,1358675733.4499998,1.1258484393726864,0.22516968787453726,89230.48930981268,False
1b,1000000000.0,2023-03-15,232,-16948087.4375,16948087.4375,16948087.4375,0.009772431394579322,0.009772431394579322,0.09288917360666239,A,-0.0021322552313052245,338961748.75,5.0,1.0,36137.648099227736,False
1b,1000000000.0,2023-03-15,242,-5294057.2525,5294057.2525,5294057.2525,0.02603029286172201,0.02603029286172201,0.5022421524663677,A,-0.004810104697541506,105881145.05,5.0,1.0,25464.969659303933,False
1b,1000000000.0,2023-03-15,269,-14559184.11208986,14559184.11208986,43802356.4575,0.007201518661152829,0.007201518661152829,0.03843689942344651,A,-0.005578778291508102,876047129.15,1.6619179068843204,0.3323835813768641,81222.46026659656,False
1b,1000000000.0,2023-03-15,288,-14920673.427340388,14920673.427340388,148890900.73499998,0.004670753171046918,0.004670753171046918,0.008327994875080076,A,0.0025884759699550397,2977818014.6999993,0.501060620685498,0.10021212413709957,-38621.8046222173,False
1b,1000000000.0,2023-03-15,289,-11124512.778921187,11124512.778921187,44705515.725,0.008096569458906652,0.008096569458906652,0.05637411915438821,A,-0.010498509014147284,894110314.5,1.2441991327593824,0.24883982655187648,116790.79768750073,False
1b,1000000000.0,2023-03-15,291,-4135643.7875,4135643.7875,4135643.7875,0.00905027283058171,0.00905027283058171,0.07431133888532991,A,-0.009786304616295038,82712875.75,5.0,1.0,40472.669888963144,False
1b,1000000000.0,2023-03-15,297,-15383085.7527307,15383085.7527307,22958400.12,0.012566545909046874,0.012566545909046874,0.17488789237668162,A,-0.005900238988555628,459168002.4,3.3502085668700117,0.6700417133740022,90763.88232255628,False
1b,1000000000.0,2023-03-15,304,-9498786.9525,9498786.9525,9498786.9525,0.023651833489456455,0.023651833489456455,0.45932094811018576,A,0.0025390312114585978,189975739.05,5.0,1.0,-24117.7165433932,False
1b,1000000000.0,2023-03-15,305,-5285403.6064,5285403.6064,5285403.6064,0.02929257718805019,0.02929257718805019,0.5650224215246636,A,-0.002069821995308474,105708072.12799999,5.0,1.0,10939.844638609453,False
1b,1000000000.0,2023-03-15,319,-11621212.950816898,11621212.950816898,17987562.864324998,0.012267697576552045,0.012267697576552045,0.1672005124919923,A,0.0021695350043942074,359751257.2864999,3.230346723030896,0.6460693446061792,-25212.62829031656,False
1b,1000000000.0,2023-03-15,320,-8062572.827500001,8062572.827500001,8062572.827500001,0.048816462374299055,0.048816462374299055,0.7674567584881486,A,-0.0015411260723735554,161251456.55,5.0,1.0,12425.441194870828,False
1b,1000000000.0,2023-03-15,337,-12170156.92361658,12170156.92361658,35801576.28,0.008546738215908517,0.008546738215908517,0.0647021140294683,A,-0.006473187679406522,716031525.6,1.6996677504413753,0.3399335500882751,78779.70985439884,False
1b,1000000000.0,2023-03-15,343,-15062085.7975,15062085.7975,15062085.7975,0.009378478952911353,0.009378478952911353,0.08456117873158232,A,-0.003696583710237733,301241715.95,5.0,1.0,55678.26100124161,False
1b,1000000000.0,2023-03-15,344,-15522591.430450002,15522591.430450002,15522591.430450002,0.010428663006326997,0.010428663006326997,0.1108263933376041,A,-0.009888877561423093,310451828.609,5.0,1.0,153501.00609171542,False
1b,1000000000.0,2023-03-15,367,-13292258.284075001,13292258.284075001,13292258.284075001,0.01087275877274417,0.01087275877274417,0.13068545803971812,A,-2.0329459464729638e-06,265845165.68150002,5.0,1.0,27.02244259808195,False
1b,1000000000.0,2023-03-15,387,-5441341.44,5441341.44,5441341.44,0.014420398300823402,0.014420398300823402,0.2293401665598975,A,0.0030166207058812677,108826828.8,5.0,1.0,-16414.463255673796,False
1b,1000000000.0,2023-03-15,390,12283981.585,12283981.585,12283981.585,0.01579404724340017,0.01579404724340017,0.26521460602178093,A,-0.010041130597196135,245679631.70000002,5.0,1.0,-123345.06334853738,False
1b,1000000000.0,2023-03-15,395,1771629.1575,1771629.1575,1771629.1575,0.042482102039403384,0.042482102039403384,0.7162075592568866,B,0.005886681383370229,35432583.15,5.0,1.0,10429.016379691133,False
1b,1000000000.0,2023-03-15,421,-12743660.477500001,12743660.477500001,12743660.477500001,0.01430025701587289,0.01430025701587289,0.2274183215887252,A,-0.0028836960768745534,254873209.55,5.0,1.0,36748.84372398805,False
1b,1000000000.0,2023-03-15,428,-13445824.544418074,13445824.544418074,79128184.3425,0.007994320510396889,0.007994320510396889,0.053171044202434334,A,-0.024699707254224323,1582563686.85,0.8496229665917078,0.16992459331834156,332107.93003879057,False
1b,1000000000.0,2023-03-15,429,49833803.197913244,49833803.197913244,64528364.00275001,0.08667441411849834,0.08667441411849834,0.9051889814221653,B,-0.018419618528610404,1290567280.055,3.861387466431775,0.7722774932863551,-917919.6447354072,False
1b,1000000000.0,2023-03-15,452,16561123.791350001,16561123.791350001,16561123.791350001,0.02249863284221381,0.02249863284221381,0.43625880845611786,A,-0.011914126033462202,331222475.827,5.0,1.0,-197311.3161059133,False
1b,1000000000.0,2023-03-15,455,-4969520.975000001,4969520.975000001,4969520.975000001,0.03057867154901644,0.03057867154901644,0.5880845611787315,A,0.0016464994371458985,99390419.5,5.0,1.0,-8182.3134882222375,False
1b,1000000000.0,2023-03-15,480,-19613973.272148926,19613973.272148926,52117993.42250001,0.007146963343699952,0.007146963343699952,0.037155669442664956,A,-0.005556483639197141,1042359868.45,1.8816892194166213,0.3763378438833242,108984.7215863455,False
1b,1000000000.0,2023-03-15,491,70993787.91759917,70993787.91759917,74257226.7025,0.006075853214299282,0.006075853214299282,0.02370275464445868,A,-0.01914283523329252,1485144534.05,4.780261199494071,0.9560522398988143,-1359022.3846939143,False
1b,1000000000.0,2023-03-15,495,-14484410.21,14484410.21,14484410.21,0.0102741862641094,0.0102741862641094,0.10698270339525945,A,-0.0014338058865749348,289688204.2,5.0,1.0,20767.83262266409,False
1b,1000000000.0,2023-03-15,498,18817280.034225,18817280.034225,18817280.034225,0.032378093787375474,0.032378093787375474,0.6053811659192825,A,0.0016336903249227763,376345600.6844999,5.0,1.0,30741.608333275908,False
1b,1000000000.0,2023-03-15,500,-6798338.357500001,6798338.357500001,6798338.357500001,0.05012021147297915,0.05012021147297915,0.7796284433055733,A,-0.001287827435181077,135966767.15,5.0,1.0,8755.086650432362,False
1b,1000000000.0,2023-03-15,503,-4497424.171888352,4497424.171888352,38699983.392500006,0.03013062803971535,0.03013062803971535,0.5791159513132608,A,0.00757810083513788,773999667.85,0.5810628038615575,0.11621256077231149,-34081.93387295641,False
1b,1000000000.0,2023-03-15,509,-6065011.137838009,6065011.137838009,16098603.130225,0.01245160288024931,0.01245160288024931,0.17104420243433696,A,-0.0016902022790469262,321972062.6045,1.883707266020801,0.3767414532041602,10251.095647618793,False
