aum_label,aum,date,instrument_id,signed_position,abs_position,max_position_by_adv,feature_short_dsi,short_dsi,short_dsi_pct,borrow_tier,target_r_overnight_next,adv_dollar,adv_share_pct,cap_utilization,gross_pnl_contribution,high_short_interest_gt_10pct
50m,50000000.0,2018-10-30,55,833128.3300301787,833128.3300301787,14355252.746524999,0.017412595571803635,0.017412595571803635,0.2733096085409253,A,0.014029376077686617,287105054.9305,0.29018239690410724,0.05803647938082145,11688.270662968389,False
50m,50000000.0,2018-10-30,67,749791.0210739829,749791.0210739829,7041760.147225,0.02743303522894061,0.02743303522894061,0.4583629893238434,A,0.011515037810938988,140835202.9445,0.5323889236482009,0.10647778472964019,8633.871957969466,False
50m,50000000.0,2018-10-30,82,806942.420594766,806942.420594766,48621056.870000005,0.013739923351394212,0.013739923351394212,0.17935943060498222,A,0.020801583928232947,972421137.4000001,0.08298281367600864,0.016596562735201728,16785.680487253478,False
50m,50000000.0,2018-10-30,83,-972713.4680775122,972713.4680775122,4774919.575,0.01420704205219566,0.01420704205219566,0.1914590747330961,A,-0.005153460391001841,95498391.5,1.018565289738427,0.20371305794768538,5012.840329531493,False
50m,50000000.0,2018-10-30,85,647887.5552879595,647887.5552879595,75504603.56530002,0.011676025985375699,0.011676025985375699,0.12597864768683273,A,0.016799154891681267,1510092071.3060002,0.042903844579995395,0.008580768915999078,10883.963393675143,False
50m,50000000.0,2018-10-30,97,-477965.15083337034,477965.15083337034,25011023.27,0.00736958751770691,0.00736958751770691,0.0398576512455516,A,0.01130384922515315,500220465.4,0.09555089883241118,0.019110179766482237,-5402.845999898002,False
50m,50000000.0,2018-10-30,98,-486178.4392580807,486178.4392580807,11128580.177500002,0.01686546930458772,0.01686546930458772,0.25622775800711745,A,-0.003409651070535258,222571603.55000004,0.21843686773315724,0.04368737354663144,1657.6988358874755,False
50m,50000000.0,2018-10-30,100,-814328.1228893215,814328.1228893215,11416246.7125,0.03342536345045226,0.03342536345045226,0.5387900355871886,A,-0.006177761018865802,228324934.25,0.3566531730597976,0.07133063461195951,5030.724534151811,False
50m,50000000.0,2018-10-30,112,-517613.7594924673,517613.7594924673,3432138.6750000003,0.01909539648191786,0.01909539648191786,0.3088967971530249,A,-0.008502945750330504,68642773.5,0.75406883070141,0.15081376614028197,4401.24171658907,False
50m,50000000.0,2018-10-30,141,512220.54450882954,512220.54450882954,2597553513.5961504,0.03722668788454875,0.03722668788454875,0.5722419928825623,A,0.04184598159616537,51951070271.923004,0.0009859672607855,0.00019719345215710003,21434.371478694287,False
50m,50000000.0,2018-10-30,147,-797142.8340189467,797142.8340189467,4372946.875825,0.002295844886881155,0.002295844886881155,0.00498220640569395,A,0.0015549388518005802,87458937.5165,0.9114481111419378,0.18228962222838754,-1239.5083630504816,False
50m,50000000.0,2018-10-30,170,489111.0641586902,489111.0641586902,6341012.085000001,0.019969589572004863,0.019969589572004863,0.32597864768683277,A,0.012927972723398184,126820241.70000002,0.3856727109192145,0.0771345421838429,6323.214496155807,False
50m,50000000.0,2018-10-30,173,-605969.6775164506,605969.6775164506,5940131.960000001,0.04041883704246807,0.04041883704246807,0.602135231316726,A,0.00940637964280322,118802639.20000002,0.5100641548007383,0.10201283096014765,-5699.980838746773,False
50m,50000000.0,2018-10-30,176,-875725.7067489789,875725.7067489789,3829187.5649750005,0.0254660315012619,0.0254660315012619,0.43345195729537367,A,-0.001995762604225737,76583751.2995,1.143487609172125,0.22869752183442502,1747.7406170887664,False
50m,50000000.0,2018-10-30,177,973052.4831696101,973052.4831696101,2280001749.55,0.006015616404608674,0.006015616404608674,0.026334519572953737,A,0.022775579705085924,45600034991.0,0.0021338853870652946,0.0004267770774130589,22161.834387661234,False
50m,50000000.0,2018-10-30,189,-348499.2048685811,348499.2048685811,4891647.817075,0.014252577627856377,0.014252577627856377,0.19217081850533807,A,0.014192431892383839,97832956.3415,0.35621861783681,0.071243723567362,-4946.05122964726,False
50m,50000000.0,2018-10-30,193,-414973.98223550245,414973.98223550245,4504784.33125,0.007175645959918276,0.007175645959918276,0.036298932384341634,A,0.02392697436639124,90095686.62499999,0.46059250756667675,0.09211850151333534,-9929.071835668161,False
50m,50000000.0,2018-10-30,197,-822290.6580548837,822290.6580548837,18113959.125,0.021673471768820615,0.021673471768820615,0.35871886120996443,A,-0.00727619999103335,362279182.5,0.2269770656929435,0.0453954131385887,5983.151278765752,False
50m,50000000.0,2018-10-30,202,591109.6353168882,591109.6353168882,13937673557.713203,0.010470303628559172,0.010470303628559172,0.09893238434163701,A,0.02585564746932212,278753471154.26404,0.00021205462764973577,4.241092552994715e-05,15283.52234647302,False
50m,50000000.0,2018-10-30,207,480772.9029396248,480772.9029396248,16275304.225000001,0.040582658351045665,0.040582658351045665,0.6056939501779359,A,0.031740440352186816,325506084.5,0.14770012784188824,0.029540025568377648,15259.943648702862,False
50m,50000000.0,2018-10-30,212,-648969.5540336515,648969.5540336515,9173205.57,0.036050353808805426,0.036050353808805426,0.5601423487544483,A,-0.018022348842102076,183464111.4,0.3537310643926033,0.07074621287852066,11695.95569069788,False
50m,50000000.0,2018-10-30,214,773837.7138065019,773837.7138065019,83178664.21365,0.03483330946510224,0.03483330946510224,0.5508896797153024,A,0.02672577580747304,1663573284.273,0.04651659900541608,0.009303319801083216,20681.413250560057,False
50m,50000000.0,2018-10-30,222,-216323.80768610383,216323.80768610383,13968282.335675001,0.024303815634747226,0.024303815634747226,0.4128113879003559,A,0.012015160067736508,279365646.7135,0.07743393299461478,0.015486786598922954,-2599.1651758107864,False
50m,50000000.0,2018-10-30,236,621050.1287738034,621050.1287738034,10834464.030000001,0.0428478994798021,0.0428478994798021,0.6256227758007118,A,0.012930181643326488,216689280.60000002,0.2866086070589886,0.05732172141179773,8030.290974656584,False
50m,50000000.0,2018-10-30,243,514759.8234633923,514759.8234633923,19757143.602749962,0.03230277303894859,0.03230277303894859,0.5288256227758007,A,0.022251013157229327,395142872.05499923,0.13027182314748773,0.026054364629497544,11453.927604696988,False
50m,50000000.0,2018-10-30,253,931363.8792458113,931363.8792458113,122563509.5875,0.059861684327942,0.059861684327942,0.7352313167259786,A,0.0344807121661721,2451270191.75,0.03799515379334401,0.007599030758668803,32114.089842244288,False
50m,50000000.0,2018-10-30,264,519873.84992333443,519873.84992333443,202158521.12440002,0.04264817456407422,0.04264817456407422,0.6234875444839858,A,0.022058950462998883,4043170422.4880004,0.01285807412499386,0.002571614824998772,11467.87150246735,False
50m,50000000.0,2018-10-30,282,885184.9032600247,885184.9032600247,186701743.75750002,0.009826446591576896,0.009826446591576896,0.0797153024911032,A,0.060049237954426404,3734034875.15,0.023705855270686672,0.004741171054137333,53154.678889527146,False
50m,50000000.0,2018-10-30,291,-1486892.476001178,1486892.476001178,4425787.655,,,,A,-0.003551499435422989,88515753.1,1.679805485382215,0.33596109707644295,5280.697789052873,False
50m,50000000.0,2018-10-30,298,-558350.2955587718,558350.2955587718,6753080.7814,0.028507922326552027,0.028507922326552027,0.47259786476868326,A,-0.0028093618193781866,135061615.628,0.41340412889524086,0.08268082577904816,1568.6080021813395,False
50m,50000000.0,2018-10-30,299,-402592.1775182993,402592.1775182993,14031421.627899999,0.02876027417438931,0.02876027417438931,0.4761565836298932,A,0.007920792079207928,280628432.55799997,0.1434609365304038,0.028692187306080755,-3188.848930838017,False
50m,50000000.0,2018-10-30,309,-596282.9681756541,596282.9681756541,8827584.763125,0.028817067680364853,0.028817067680364853,0.47758007117437723,A,-0.004896380152379254,176551695.2625,0.33773845518112455,0.06754769103622489,2919.6280905770627,False
50m,50000000.0,2018-10-30,334,660411.8334494934,660411.8334494934,14305277.187225003,0.05042626728110599,0.05042626728110599,0.6832740213523132,A,0.02179346977034835,286105543.74450004,0.23082804506551574,0.04616560901310315,14392.665328261864,False
50m,50000000.0,2018-10-30,343,-902676.6613666763,902676.6613666763,13537271.9325,0.026351635917107628,0.026351635917107628,0.44483985765124556,A,-0.00698579386160203,270745438.65,0.3334041991132457,0.06668083982264914,6305.913079986742,False
50m,50000000.0,2018-10-30,361,-505286.32578517764,505286.32578517764,7483713.102500001,0.01939951029680914,0.01939951029680914,0.3145907473309609,A,-0.0033900021930813873,149674262.05,0.33759065778215247,0.0675181315564305,1712.9217525457886,False
50m,50000000.0,2018-10-30,387,-417699.0478143803,417699.0478143803,4786009.8025,0.05090014257361671,0.05090014257361671,0.6896797153024911,A,-0.012119037844380065,95720196.05,0.43637504419254725,0.08727500883850943,5062.110568023993,False
50m,50000000.0,2018-10-30,399,-774539.5967902541,774539.5967902541,1934124.32,0.01545809559787394,0.01545809559787394,0.2220640569395018,A,-0.004852192131842403,38682486.4,2.0023004436195038,0.4004600887239007,3758.2149373460584,False
50m,50000000.0,2018-10-30,402,594908.8793394318,594908.8793394318,58408905.432075,0.009041706328031019,0.009041706328031019,0.06832740213523132,A,0.029361184514072436,1168178108.6415,0.050926213643163055,0.010185242728632611,17467.229375345112,False
50m,50000000.0,2018-10-30,408,-904917.3770962959,904917.3770962959,18112633.67017975,0.019008337092292344,0.019008337092292344,0.3081850533807829,A,-0.0033811088768496145,362252673.403595,0.24980281541997187,0.04996056308399437,3059.624176515756,False
50m,50000000.0,2018-10-30,412,428212.0509077115,428212.0509077115,20994737.01666825,0.03866581114703345,0.03866581114703345,0.5871886120996441,A,0.0236898398446177,419894740.33336496,0.10198080846827069,0.020396161693654137,10144.274905538967,False
50m,50000000.0,2018-10-30,426,-1034289.369191661,1034289.369191661,7949220.205,0.03856450948946575,0.03856450948946575,0.5850533807829181,A,-0.006959634915198243,158984404.1,0.6505602703904848,0.13011205407809695,7198.2764062446495,False
50m,50000000.0,2018-10-30,432,-874169.125581186,874169.125581186,4258312.36,0.020050165333265032,0.020050165333265032,0.3295373665480427,A,-0.003640613044864738,85166247.2,1.0264267292749585,0.2052853458549917,3182.511522008867,False
50m,50000000.0,2018-10-30,453,601063.4697778338,601063.4697778338,146464764.895,0.12476914812346485,0.12476914812346485,0.9202846975088967,B,0.038953488372093226,2929295297.9,0.020519046687055884,0.004103809337411177,23413.518880880856,True
50m,50000000.0,2018-10-30,456,920039.5044290349,920039.5044290349,21908972.6575,0.03717801617490667,0.03717801617490667,0.5708185053380783,A,0.010995051744348006,438179453.15,0.20996865503734194,0.04199373100746839,10115.881958041535,False
50m,50000000.0,2018-10-30,483,-454782.2549793919,454782.2549793919,6258946.314600001,0.01866783392759674,0.01866783392759674,0.300355871886121,A,0.013744930148715584,125178926.29200001,0.36330576435728407,0.0726611528714568,-6250.950327567101,False
50m,50000000.0,2018-10-30,499,655931.8116573717,655931.8116573717,19713922.4375,0.032004701124456525,0.032004701124456525,0.5231316725978647,A,0.018418545570022316,394278448.75,0.16636258302651438,0.03327251660530288,12081.309963838596,False
50m,50000000.0,2018-10-30,528,627871.6509650203,627871.6509650203,3384919.0275,0.11420500601768967,0.11420500601768967,0.906761565836299,B,0.01720907342201139,67698380.55,0.9274544617818341,0.18549089235636682,10805.089341056542,True
50m,50000000.0,2018-10-30,555,694389.7252606925,694389.7252606925,1493280.9000000001,0.03902490211772978,0.03902490211772978,0.5914590747330961,A,0.020439312453549574,29865618.0,2.3250472341161417,0.46500944682322826,14192.84855913774,False
50m,50000000.0,2018-10-30,585,-670471.5042712544,670471.5042712544,1182004.10357875,0.008525870284301513,0.008525870284301513,0.05693950177935943,A,0.0003951407262754447,23640082.071575,2.8361640295548463,0.5672328059109694,-264.9305971447334,False
50m,50000000.0,2018-10-30,592,588245.7909899419,588245.7909899419,3148664.5725000002,0.023952939741915043,0.023952939741915043,0.40711743772241993,A,0.02098225256091446,62973291.45,0.9341194932727975,0.18682389865455948,12342.721754445862,False
50m,50000000.0,2018-10-30,618,597213.8231390829,597213.8231390829,4091496.3925,0.04799728183206336,0.04799728183206336,0.6669039145907474,A,0.027446858210698366,81829927.85,0.7298232307302259,0.14596464614604518,16391.6431251675,False
50m,50000000.0,2018-10-30,690,-385936.7975093572,385936.7975093572,1310630.727,0.014268168734106603,0.014268168734106603,0.19288256227758008,A,0.013276188362024044,26212614.54,1.472332326561413,0.2944664653122826,-5123.7696195705585,False
50m,50000000.0,2018-10-30,692,535031.6001155698,535031.6001155698,2978317.2825,0.07859451611279734,0.07859451611279734,0.8249110320284697,B,0.02517162471395884,59566345.65,0.8982112202405517,0.17964224404811033,13467.61464821802,False
50m,50000000.0,2018-10-30,747,-814508.8168628255,814508.8168628255,2581840.3800000004,0.020004374354745752,0.020004374354745752,0.3281138790035587,A,-2.374158116991154e-06,51636807.6,1.5773802733359246,0.31547605466718487,1.9337727189157385,False
50m,50000000.0,2018-10-30,841,460352.9311524011,460352.9311524011,2760437.7568750004,0.04945697020669745,0.04945697020669745,0.6782918149466192,A,0.00990799716914359,55208755.1375,0.8338404479613251,0.166768089592265,4561.175538664944,False
50m,50000000.0,2018-10-30,856,-417147.0640737448,417147.0640737448,1355389.766975,0.018952726159228113,0.018952726159228113,0.30604982206405695,A,0.010305277053442863,27107795.3395,1.5388454090395942,0.30776908180791884,-4298.816067310222,False
50m,50000000.0,2018-10-30,875,503431.41213583713,503431.41213583713,5224601.854,0.11009877487736984,0.11009877487736984,0.899644128113879,B,0.02111625466032785,104492037.08,0.4817892599322241,0.09635785198644481,10630.585902668801,True
50m,50000000.0,2018-10-30,878,-595894.1246155603,595894.1246155603,1125428.6875,0.034502997945585236,0.034502997945585236,0.5494661921708185,A,-0.005507464054535616,22508573.75,2.647409521518707,0.5294819043037414,3281.8654716291653,False
50m,50000000.0,2018-10-30,982,-357677.7762311407,357677.7762311407,1098083.1718124999,0.06967017672033185,0.06967017672033185,0.7886120996441282,A,0.0068270605224072245,21961663.436249997,1.628646105379962,0.3257292210759924,-2441.887825850026,False
50m,50000000.0,2018-10-30,1100,731492.3517551504,731492.3517551504,1740560.7774999999,0.0376477853879216,0.0376477853879216,0.5743772241992883,A,0.018556867156446222,34811215.55,2.101312293173142,0.4202624586346284,13574.206397476757,False
50m,50000000.0,2018-10-30,1104,492764.2874509202,492764.2874509202,4030333.7901999997,0.0656379209043322,0.0656379209043322,0.7701067615658364,A,0.02334024896265552,80606675.80399999,0.6113194503258097,0.12226389006516195,11501.241149010026,False
50m,50000000.0,2018-10-30,1107,-854193.9108610195,854193.9108610195,1325740.96375,0.026989530569822454,0.026989530569822454,0.4555160142348754,A,0.0030269825085427193,26514819.275000002,3.2215716878991225,0.6443143375798246,-2585.6300270800048,False
50m,50000000.0,2018-10-30,1170,434121.00433406857,434121.00433406857,5275167.541,0.07374978552806916,0.07374978552806916,0.8042704626334519,B,0.02029475718772633,105503350.82,0.41147603460929455,0.08229520692185889,8810.380373051812,False
50m,50000000.0,2018-10-30,1176,-663108.7485227723,663108.7485227723,1954067.8975000002,0.01657159278706954,0.01657159278706954,0.2505338078291815,A,0.00037329521365769835,39081357.95,1.6967392723946335,0.33934785447892674,-247.53532195809726,False
50m,50000000.0,2018-10-30,1250,755621.5303818407,755621.5303818407,3304750.836825,0.10227898375309183,0.10227898375309183,0.8825622775800712,B,0.015857760691975198,66095016.7365,1.1432352508423826,0.22864705016847656,11982.465402499296,True
