date,alpha_spread,spread_threshold,rolling_ic,trade_allowed
2013-05-16,0.062005169689167,0.0695457548409181,0.07419516845308187,False
2013-05-17,0.06329391641222265,0.06933600899684439,0.07532595845042808,False
2013-05-20,0.06077934552620311,0.06912626315277066,0.0752389034670497,False
2013-05-21,0.0547465631882748,0.06891651730869695,0.0750409814841862,False
2013-05-22,0.06549298680102693,0.06891597998479868,0.07552416431181984,False
2013-05-23,0.10798418481218199,0.0689154426609004,0.07313855878611134,True
2013-05-24,0.08391594596993643,0.06933600899684439,0.06934800103187347,True
2013-05-28,0.07416683224435719,0.0700062465547893,0.07306588462717026,True
2013-05-29,0.08456965770661722,0.07017024665768443,0.07204985476256538,True
2013-05-30,0.06651484102277899,0.07042393327214468,0.0724467397248366,False
2013-05-31,0.09531579417944408,0.07036051161852962,0.0712204159301169,True
2013-06-03,0.061827957507382084,0.07076806895511048,0.072203861712346,False
2013-06-04,0.07594316759878186,0.0706277119404351,0.0721428313590182,True
2013-06-05,0.0859827400993387,0.07118913999913658,0.07078975865460213,True
2013-06-06,0.08981434988046473,0.07185072401163176,0.06933203959287033,True
2013-06-07,0.06055550395583114,0.07285463699427357,0.07135792914770354,False
2013-06-10,0.049522723664372194,0.07257513133443423,0.07029628655756755,False
2013-06-11,0.09636283813881255,0.07229562567459488,0.06888093988414261,True
2013-06-12,0.05234410996176905,0.07341364831395222,0.0717402522533302,False
2013-06-13,0.06279230368398017,0.0731341426541129,0.07218535502460514,False
2013-06-14,0.05250938933183562,0.07285463699427357,0.07173040900731946,False
2013-06-17,0.04473515399852605,0.07257513133443423,0.07273394354727158,False
2013-06-18,0.05251278392534853,0.07229562567459488,0.07223547510442119,False
2013-06-19,0.04713691284531693,0.07201612001475555,0.07233898487096325,False
2013-06-20,0.07633545164839584,0.07185072401163176,0.0702439500908957,True
2013-06-21,0.05756238777499316,0.07285463699427357,0.07001666693572682,False
2013-06-24,0.0898313038757101,0.07257513133443423,0.07022050802649775,True
2013-06-25,0.06422233762915289,0.07350903897944489,0.0735161214971206,False
2013-06-26,0.05846889954153277,0.07341364831395222,0.07287268225187928,False
2013-06-27,0.05342480410663673,0.0731341426541129,0.0711711382712817,False
2013-06-28,0.05542645772055823,0.07285463699427357,0.07036510575678215,False
